ROOF AGE,Permit Number,Permit Type,Description,Address,LAT,LON
24,2001091411,Building/Trade Permits/Residential/Roofing,RE-ROOF SHINGLE - 4/12 SLOPE,"19519 MIDWAY BLVD, PORT CHARLOTTE",26.975538156019457,-82.13069158
24,2001091408,Building/Trade Permits/Residential/Roofing,RE-ROOF SHINGLES - FLAT 4/12 AND 1/12 SLOPE,"1051 RED BAY TER, PORT CHARLOTTE",27.000209738509827,-82.13154599
24,2001091388,Building/Trade Permits/Residential/Roofing,REROOF-SHINGLEW SLOPE 4:12,"25034 WATEAU CT, PORT CHARLOTTE",27.015720461018418,-82.04019159
24,2001091338,Building/Trade Permits/Residential/Roofing,NEW ROOF - 6 1/2 - 12 SLOPE,"103 GRAHAM ST, PORT CHARLOTTE",26.9630281,-82.10592653
24,2001091266,Building/Accessories/Residential/Lanai,ALUM ROOF OVER MH ONLY,"4135 KINGS HWY, PORT CHARLOTTE",26.969150674661012,-82.06879423
24,2001091337,Building/Accessories/Residential/Cage,INSTALL SCREEN CAGE W/COMPOSITE ROOF,"241 DUXBURY AVE, PORT CHARLOTTE",26.970323439282765,-82.08715065
24,2001091250,Building/Trade Permits/Residential/Roofing,LOT # 67 - RE-ROOF SHINGLE TO SHINGLE  2/12 SLOPE,"24000 RAMPART BLVD, PORT CHARLOTTE 33980",27.002995639459886,-82.04675012
24,2001091253,Building/Accessories/Residential/Lanai,PAN ROOF LANAI          SLAB PERMIT 2001041289,"27225 SAN MARINO DR, PORT CHARLOTTE",26.987659376006263,-82.00174715
24,2001091296,Building/Trade Permits/Residential/Roofing,SHINGLE RE-ROOF   SLOPE:4/12,"300 GREEN DOLPHIN DR, PLACIDA",26.848485863468184,-82.29102328
24,2001091268,Building/Accessories/Residential/Lanai,ALUM ROOF OVER MH & ADDITIONS,"2100 KINGS HWY, PORT CHARLOTTE",26.999233302768417,-82.05657329
24,2001091354,Building/Accessories/Residential/Lanai,RSD ALUM ROOF OVER MH ONLY,"1443 FLAMINGO DR, ENGLEWOOD",26.93626983021616,-82.31769565
24,2001091345,Building/Accessories/Residential/Lanai,LOT 6   ROOFOVER MOBILE HOME ONLY,"7400 SIDI CT, PORT CHARLOTTE",26.91974642869986,-82.21157074
24,2001091267,Building/Accessories/Residential/Lanai,LOT #90  ROOF OVER MH AND ADDITIONS,"4300 RIVERSIDE DR, PUNTA GORDA",26.949030157534263,-82.00730816
24,2001091265,Building/Trade Permits/Residential/Roofing,RE ROOF SHINGLE ROOF TEAR -OFF SLOPE 5/12,"5099 LATHAM TER, PORT CHARLOTTE",26.95757490908662,-82.22534174
24,2001091351,Building/Accessories/Residential/Cage,POOL CAGE. PLAN ALTERATION: P/C COMPOSITE ROOF,"3200 CARIBBEAN DR, PUNTA GORDA",26.94630315287461,-82.01542108
24,2001091353,Building/Trade Permits/Residential/Roofing,SHINGLE RE-ROOF    SLOPE:3/12,"6287 ORIOLE BLVD, ENGLEWOOD",26.937641203154985,-82.31005855
24,2001091258,Building/Trade Permits/Residential/Roofing,RE-ROOF FROM SHINGLES TO TIN  5/12,"18753 MAC GILL AVE, PORT CHARLOTTE",26.96127888367901,-82.13254541
24,2001091249,Building/Trade Permits/Residential/Roofing,SHINGLE RE-ROOF   SLOPE:3/12,"6222 PARTRIDGE AVE, ENGLEWOOD 34224",26.94075381622783,-82.30995944
24,2001091243,Building/Trade Permits/Residential/Roofing,SHINGLE RE-ROOF - 4/12 SLOPE,"19842 MIDWAY BLVD, PORT CHARLOTTE",26.987489827405856,-82.1283341
24,2001091238,Building/Trade Permits/Residential/Roofing,RE-ROOF FLAT 96 SQ MODIFIED BITUMEN ROOFING SYSTEM GMS-N-B4,"1601 BEACH RD, CLUBHSE, ENGLEWOOD FL 34223",26.929997613687917,-82.35508327
24,2001091193,Building/Trade Permits/Residential/Roofing,RE-ROOF MODIFIED BITUMEN - 1/4 - 12 SLOPE,"155 WILHELM DR, ENGLEWOOD",26.918943492117126,-82.35560606
24,2001091209,Building/Trade Permits/Residential/Roofing,RE-ROOF SHINGLE TEAR OFF - 4/12 SLOPE,"23369 MCKIM AVE, PORT CHARLOTTE",27.00013537296868,-82.06265259
24,2001091205,Building/Trade Permits/Residential/Roofing,SHINGLE OVER SHINGLE/ 5/12 SLOPE/ GAF T-25,"9149 CASTLEHILL AVE, ENGLEWOOD",26.920436831621277,-82.30028533
24,2001091241,Building/Trade Permits/Residential/Roofing,SHINGLE RE-ROOF - 3/12 SLOPE,"684 ELLICOTT CIR, PORT CHARLOTTE",26.99481571880624,-82.11801912
24,2001091217,Building/Trade Permits/Residential/Roofing,RE SHINGLE ROOF SLOPE 4/12 SHINGLE OVER SHINGLE,"1232 MARKET CIR, PORT CHARLOTTE",27.012332146674424,-82.15029497
24,2001091203,Building/Trade Permits/Residential/Roofing,SHINGLE RE-ROOF,"2673 TITANIA RD, ENGLEWOOD",26.92857930566345,-82.31401065
24,2001091196,Building/Trade Permits/Residential/Roofing,SHINGLE OVER SHINGLE      SLOPE:3/12,"6030 SPINNAKER BLVD, ENGLEWOOD",26.944543906724448,-82.28802492
24,2001091114,Building/Trade Permits/Residential/Roofing,REROOF W/ SHINGLES SLOPE 2.5:12,"154 DANFORTH DR, PORT CHARLOTTE",26.972383522298838,-82.03033507
24,2001091153,Building/Trade Permits/Residential/Roofing,"TEAR OFF SHINGLES AND INSTALL NEW, 5/12 SLOPE","1199 BEACON DR, PORT CHARLOTTE",27.011951557840188,-82.07018283
24,2001091143,Building/Accessories/Residential/Slab,CONSTRUCT 2 SLABS FOR FUTURE METAL BUILDINGS 12X 12 & 12 X20,"140 TELMAN RD, ENGLEWOOD",26.905070336863748,-82.30524653
24,2001091116,Building/Trade Permits/Residential/Roofing,TEAR OFF & RE SHINGLE ROOF SLOPE 4/12,"1049 PRESQUE ISLE DR, PORT CHARLOTTE",27.01616102628734,-82.08792869
24,2001091160,Building/Trade Permits/Residential/Roofing,TEAR OFF/ RE-ROOF/ SHINGLE/ 4/12 SLOPE,"1530 RAINTREE LN, PORT CHARLOTTE",27.003852835036465,-82.02833563
24,2001091105,Building/Trade Permits/Residential/Roofing,TEAR OFF SHINGLE ROOF  - INSTALL NEW ROOF - 4/12 SLOPE,"2160 BASIN ST, PORT CHARLOTTE",26.99879849163947,-82.1183701
24,2001091107,Building/Trade Permits/Residential/Roofing,TEAR OFF SHINGLE ROOF - INSTALL NEW ROOF - 4/12 SLOPE,"143 MILLPORT ST, PORT CHARLOTTE",26.97578816046357,-82.12432858
24,2001091128,Building/Trade Permits/Residential/Roofing,SHINGLE OVER SHINGLE,"1368 INVERNESS ST, PORT CHARLOTTE",27.007278325061947,-82.07131965
24,2001091104,Building/Trade Permits/Residential/Roofing,RE-ROOF - 5/12 SLOPE SHINGLE,"19587 KAPOK CT, PORT CHARLOTTE",27.012983261511025,-82.12386327
24,2001091111,Building/Trade Permits/Residential/Roofing,REROOF W/ SHINGLES SLOPE 3:12,"21036 QUESADA AVE, PORT CHARLOTTE",27.010410275825137,-82.10646812
24,2001091125,Building/Trade Permits/Residential/Roofing,SHINGLE REMOVAL & REPLACEMENT SLOPE4/12,"265 BEENEY RD, PORT CHARLOTTE",26.958187260008117,-82.08951893
24,2001091147,Building/Trade Permits/Residential/Roofing,TEAR OFF/ RE-ROOF/SHINGLE/4/12 SLOPE ON HOUSE & RE ROOF LANAI/ SINGLE PLY/SHINGLE/1/12,"4114 CORN ST, PORT CHARLOTTE",26.97050851858399,-82.13207239
24,2001091113,Building/Trade Permits/Residential/Roofing,TEAR OFF W/ SHINGLES W/ 3:12 SLOPE,"2357 IVANHOE ST, PORT CHARLOTTE",26.99292381771668,-82.0713043
24,2001091097,Building/Trade Permits/Residential/Roofing,TEAR OFF AND RE-ROOF 3 1/2 - 12 FLAT SHINGLES/MODIFIED,"431 PERL ST, PORT CHARLOTTE",27.02053075354001,-82.07890314
24,2001091115,Building/Accessories/Residential/Lanai,ROOF OVER MH ONLY,"232 VIA DEL LUNA ST, ENGLEWOOD",26.93242842317958,-82.321022
24,2001091101,Building/Trade Permits/Residential/Roofing,REPLACE FLAT DECK W/ MODIFIED ROOF/ FLAT/ 1/12 SLOPE,"302 WHERLEY AVE, PORT CHARLOTTE",26.963115819053712,-82.08831018
24,2001091103,Building/Trade Permits/Residential/Roofing,RE-ROOF - 5/12 SLOPE SHINGLES,"1332 CORKTREE CIR, PORT CHARLOTTE",27.01276023897076,-82.12442008
24,2001091009,Building/Trade Permits/Residential/Roofing,"RE-ROOF, 5/12 SLOPE SHINGLES","2330 COMO ST, PORT CHARLOTTE",26.994413289201464,-82.16464995
24,2001091006,Building/Trade Permits/Residential/Roofing,RE ROOF SHINGLES SLOPE 4/12,"13632 DRYSDALE AVE, PORT CHARLOTTE",26.94622560099428,-82.21942899
24,2001091014,Building/Trade Permits/Residential/Roofing,SHINGLE REPLACEMENT AND FLAT ROOF REPAIR - 6/12 SLOPE,"2410 DANDO ST, PORT CHARLOTTE",26.99221412139778,-82.14790345
24,2001091052,Building/Trade Permits/Residential/Roofing,TERA OFF/ RE-ROOF/ SHINGLE/ 4/12 SLOPE,"27132 ANN ARBOR AVE, PORT CHARLOTTE",26.98379510799418,-82.00428038
24,2001091064,Building/Construction/Residential/Miscellaneous,BUILD A BOATHOUSE ROOF  5/12,"24221 CAPTAIN KIDD BLVD, PUNTA GORDA",26.804769590658214,-82.04726403
24,2001091050,Building/Trade Permits/Residential/Roofing,SHINGLE  REROOF SLOEP 5:12,"2341 BONN CT, PORT CHARLOTTE",26.99340068236194,-82.01610564
24,2001091013,Building/Trade Permits/Residential/Roofing,REPLACE SHINGLE AND FLAT ROOF - 5/12 SLOPE,"3381 CONWAY BLVD, PORT CHARLOTTE",26.97813986733661,-82.08891295
24,2001091071,Building/Trade Permits/Residential/Roofing,SHINGLE RE-ROOF   SLOPE:4.5/12,"1212 LINCOLN DR, ENGLEWOOD",26.939255624166975,-82.32437932
24,2001091011,Building/Trade Permits/Residential/Roofing,TEAR OFF/ RE-ROOF/ SHINGLE/ 3/12,"21855 EDGEWATER DR, PORT CHARLOTTE",26.96407125562681,-82.08345035
24,2001091077,Building/Trade Permits/Residential/Roofing,RE-ROOF  1 1/2- 12 SLOPE SINGLE PLY,"1668 IBIS CT, PUNTA GORDA",27.010956480826156,-81.97656376
24,2001091061,Building/Trade Permits/Residential/Roofing,SHINGLE RE-ROOF  5/12 SLOPE,"27214 SAN MARCO DR, PORT CHARLOTTE",27.003785999809775,-82.00231938
24,2001091038,Building/Trade Permits/Residential/Roofing,REMOVE & REPLACE SHINGLE SLOPE 4:12,"21301 PEMBERTON AVE, PORT CHARLOTTE",27.01649086074145,-82.09758001
24,2001091031,Building/Trade Permits/Residential/Roofing,TEAR OFF/ RE-ROOF/ FLAT & TORCH RUBBER,"1604 ABSCOTT ST, PORT CHARLOTTE",27.000766883679596,-82.06982418
24,2001091051,Building/Trade Permits/Residential/Roofing,SHINGLE REROOF SLOPE 3:12,"4581 HERMAN CIR, PORT CHARLOTTE",26.96127319438845,-82.13789374
24,2001090985,Building/Trade Permits/Residential/Roofing,RE ROOF SHINGLE& MODIFIED 3/12 & FLAT,"1598 ORLANDO BLVD, PORT CHARLOTTE",27.000665896380074,-82.07390968
24,2001090981,Building/Trade Permits/Residential/Roofing,RE ROOF SHINGLES & MODIFIED 3/12 FLAT,"2426 BEACON DR, PORT CHARLOTTE",26.99127398745809,-82.07429502
24,2001090987,Building/Trade Permits/Residential/Roofing,LOT 87 - RE ROOF SHINGLE SLOPE 2/12,"15550 BURNT STORE RD, PUNTA GORDA",26.800111665551228,-82.03461822
24,2001090995,Building/Trade Permits/Residential/Roofing,RE-ROOF SHINGLE - 4/12 SLOPE,"2183 AMARILLO LN, PORT CHARLOTTE",26.99773594536053,-82.01907348
24,2001090990,Building/Trade Permits/Residential/Roofing,RE ROOF SHINGLE & MODIFIED2.5/12 & FLAT,"2318 CONWAY BLVD, PORT CHARLOTTE",26.994074003738458,-82.08071897
24,2001090979,Building/Trade Permits/Residential/Roofing,RE ROOF MODIFIED FLAT,"31105 PRAIRIE CREEK DR, PUNTA GORDA",26.986785769206666,-81.93731687
24,2001090980,Building/Trade Permits/Residential/Roofing,RE ROOF MODIFIED FLAT,"23185 HEMENWAY AVE, PORT CHARLOTTE",26.98995979417472,-82.06843569
24,2001090989,Building/Trade Permits/Residential/Roofing,RE ROOF SHINGLE SLOPE 4/12,"152 SPRING LAKE BLVD, PORT CHARLOTTE",26.974822860611877,-82.11892707
24,2001090914,Building/Trade Permits/Residential/Roofing,RE-ROOF - 6/12 SLOPE SHINGLES,"295 PORTO ALEGRE ST, PORT CHARLOTTE",27.024166149937006,-81.99842077
24,2001090996,Building/Trade Permits/Residential/Roofing,RE-ROOF SHINGLE  4/12 SLOPE,"22199 MAMARONECK AVE, PORT CHARLOTTE",26.982700233681623,-82.08444222
24,2001090997,Building/Trade Permits/Residential/Roofing,RE-ROOF SHINGLE TO SHINGLE 4/12 SLOPE,"3005 CARING WAY, PORT CHARLOTTE",26.98781496313358,-82.10284648
24,2001090862,Building/Trade Permits/Residential/Fire,INSTALL ROOF EXHAUST FAN UNIT #8  (NAIL SALON),"2395 TAMIAMI TER, PORT CHARLOTTE",26.996144913624132,-82.11918994
24,2001090832,Building/Trade Permits/Residential/Roofing,SHINGLE OVER SHINGLE SLOPE 6:12,"21311 HAWTHORNE AVE, PORT CHARLOTTE",27.01985159704232,-82.09735869
24,2001090893,Building/Trade Permits/Residential/Roofing,SHINGLE RE-ROOF         SLOPE:4/12,"13316 ENGLEWOOD RD, PORT CHARLOTTE",26.93373496128389,-82.22960669
24,2001090851,Building/Trade Permits/Residential/Roofing,TEAR OFF/ RE-ROOF/ SHINGLE/ 4/12 SLOPE,"3372 PORT CHARLOTTE BLVD, PORT CHARLOTTE",26.97863972935396,-82.10669714
24,2001090885,Building/Trade Permits/Residential/Roofing,PARTIAL RE-ROOF ( GARAGE SIDE ONLY)/ SHINGLE/ 5/12,"327 CASALE G ST, PORT CHARLOTTE",27.02299107571661,-82.03912358
24,2001090907,Building/Trade Permits/Residential/Roofing,RE-ROOF GALV. ALUM,"2068 RIVER BASIN TER, PUNTA GORDA",27.000085899920833,-81.98262025
24,2001090816,Building/Trade Permits/Residential/Roofing,TEAR OFF & RE SHINGLE ROOF SLOPE 3/12,"23039 MCNULTY AVE, PORT CHARLOTTE",27.000139204688846,-82.07285311
24,2001090775,Building/Trade Permits/Residential/Roofing,RE-ROOF - 2 1/2-12 SLOPE SHINGLES,"2292 ABSCOTT ST, PORT CHARLOTTE",26.994773894146945,-82.07050323
24,2001090745,Building/Trade Permits/Residential/Roofing,INSTALL METAL ROOF - 2/12 SLOPE,"5221 DUNCAN RD, PUNTA GORDA",26.957537078030224,-81.99126053
24,2001090817,Building/Trade Permits/Residential/Roofing,SHINGLE OVER    SLOPE:4/12,"6302 CONISTON ST, PORT CHARLOTTE",26.939130729733257,-82.22983555
24,2001090761,Building/Trade Permits/Residential/Roofing,RE-ROOF MODIFIED - 2/12 SLOPE,"21532 EDGEWATER DR, PORT CHARLOTTE",26.96503833,-82.09346001
24,2001090784,Building/Trade Permits/Residential/Roofing,ROOF TEAR OFF   2.5/12 MODIFIED,"2521 ELKCAM BLVD, PORT CHARLOTTE",26.98892972622518,-82.10398857
24,2001090740,Building/Accessories/Residential/Shed,INSTALL A 10X14 VINYL COATED METAL SHED,"610 BURNING TREE LN, PUNTA GORDA",26.942615629743102,-82.00205235
24,2001090762,Building/Trade Permits/Residential/Roofing,RE-ROOF SHINGLE - 3 1/2 - 12 SLOPE,"21330 STILLWATER AVE, PORT CHARLOTTE",26.993771568641723,-82.09701999
24,2001090748,Building/Trade Permits/Residential/Roofing,INSTALL SHINGLES OVER SHINGLES & NEW FLAT DECK - 3/12 FLAT SLOPE SHINGLES & MODIFIED,"119 BEDFORD DR, PORT CHARLOTTE",26.97509564269911,-82.09715268
24,2001090777,Building/Accessories/Residential/Lanai,"LOT 559, ALUM ROOF OVER","2100 KINGS HWY, PORT CHARLOTTE",26.999233302768417,-82.05657329
24,2001090808,Building/Accessories/Residential/Lanai,"LOT 117, MEMBRANE ROOF OVER  MH ONLY","17100 TAMIAMI TER, PUNTA GORDA",26.770266831687888,-81.9278654
24,2001090692,Building/Trade Permits/Residential/Roofing,REROOF SHINGLE TO SHINGLE- ( 6-7/12 ),"4360 FLAMINGO BLVD, PORT CHARLOTTE",26.96456525393616,-82.16711426
24,2001090688,Building/Trade Permits/Residential/Roofing,REROOF SHINGLE TO  SHINGLE - 3/12,"1435 HINTON ST, PORT CHARLOTTE",27.005292958676975,-82.10959619
24,2001090656,Building/Trade Permits/Residential/Roofing,TEAR OFF/ RE-ROOF/ 2/12 SLOPE/ 90 PAPER GRAVEL,"191 POINSETTIA CIR, PORT CHARLOTTE",26.96844107631724,-82.09328466
24,2001090678,Building/Trade Permits/Residential/Roofing,REROOF TILE TO SHINGLE- 4/12,"142 CADDY RD, ROTONDA WEST",26.889944052330645,-82.28019717
24,2001090675,Building/Trade Permits/Residential/Roofing,REROOF GRAVEL TO RUBBEROID,"722 MIRADO LN, PORT CHARLOTTE",26.999313476212528,-82.12398526
24,2001090676,Building/Trade Permits/Residential/Roofing,REROOF SHINGLE TO SHINGLE,"15500 BURNT STORE RD, PUNTA GORDA",26.80015381600789,-82.03659277
24,2001090681,Building/Trade Permits/Residential/Roofing,REROOF SHINGLE TO SHINGLE - 4/12,"6182 GILLOT BLVD, PORT CHARLOTTE",26.94715871322419,-82.21662132
24,2001090686,Building/Trade Permits/Residential/Roofing,REROOF SHINGLE TO SHINGLE - 5/12,"2256 BREMEN CT, PORT CHARLOTTE",26.996202470262467,-82.02274315
24,2001090693,Building/Trade Permits/Residential/Roofing,REROOF SHINGLE TO SHINGLE - 2/12,"1612 ORLANDO BLVD, PORT CHARLOTTE",27.000028657148214,-82.0739135
24,2001090672,Building/Trade Permits/Residential/Roofing,SHINGLE OVER SHINGLE  6/12,"432 FLETCHER ST, PORT CHARLOTTE",27.020515374377535,-82.09595486
24,2001090670,Building/Construction/Residential/Addition,"LOT #332,    ALUM ROOF OVER & GLASS ROOM ENCLOSURE","2100 KINGS HWY, PORT CHARLOTTE",26.999233302768417,-82.05657329
24,2001090683,Building/Trade Permits/Residential/Roofing,REROOF SHINGLE TO SHINGLE,"2515 ART TER, PORT CHARLOTTE",26.991668573920208,-82.10972592
24,2001090673,Building/Trade Permits/Residential/Roofing,RE-ROOF SHINGLE TO SHINGLE -  4/12,"1468 NOBLE TER, PORT CHARLOTTE",27.004844594630725,-82.08679955
24,2001090694,Building/Trade Permits/Residential/Roofing,REROOF SHINGLE TO SHINGLE - 4/12,"813 MENSH TER, PORT CHARLOTTE",26.996610743974518,-82.12606805
24,2001090617,Building/Trade Permits/Residential/Roofing,INSTALL URETHANE ROOF ON METAL DECK,"255 BOUNDARY BLVD, ROTONDA WEST",26.89836596,-82.29685306
24,2001090645,Building/Trade Permits/Residential/Roofing,SHINGLE OVER SHINGLE/ 4/12 SLOPE,"18284 CORTLAND AVE, PORT CHARLOTTE",27.000000011374734,-82.14738466
24,2001090621,Building/Trade Permits/Residential/Roofing,TEAR OFF/ RE-ROOF DUE TO STORM DAMAGE/ SHINGLE/ 4/12  SLOPE,"926 TROPICAL CIR, PORT CHARLOTTE",26.99748613816912,-82.1390457
24,2001090555,Building/Trade Permits/Residential/Roofing,TEAR OFF/ RE-ROOF/ SHINGLE & SINGLE PLY/ 4/12 SLOPE & 1/12 SLOPE,"22306 TENNYSON AVE, PORT CHARLOTTE",27.019460615118472,-82.08243562
24,2001090561,Building/Trade Permits/Residential/Roofing,TEAR OFF/ RE-ROOF/ SHINGLE/ 4/12 SLOPE,"25400 NARWHAL LN, PORT CHARLOTTE",27.015602166538617,-82.02919007
24,2001090582,Building/Accessories/Residential/Lanai,"INSTALL ALUM ROOF, REPLACE EXISTING    ORIG PERMIT 10-8-01","358 SEVERIN RD, PORT CHARLOTTE",26.959690070719287,-82.08506007
24,2001090562,Building/Trade Permits/Residential/Roofing,TEAR OFF/ RE-ROOF/ FLAT/ SINGLE PLY,"21314 GLADIS AVE, PORT CHARLOTTE",26.9974881,-82.09737389
24,2001090598,Building/Trade Permits/Residential/Roofing,SHINGLE RE-ROOF   SLOPE:4/12,"10069 SEABROOK AVE, ENGLEWOOD",26.91820904793068,-82.28638454
24,2001090575,Building/Trade Permits/Residential/Roofing,TEAR OFF/ RE-ROOF/ SHINGLE/ 5/12 SLOPE,"20021 GOLDCUP CT, PORT CHARLOTTE",27.01448399173317,-82.12237636
24,2001090558,Building/Trade Permits/Residential/Roofing,TEAR OFF/RE-ROOF / 4 PLY BUR W/GRAVEL/ 1/12 SLOPE,"22377 ALCORN AVE, PORT CHARLOTTE",27.00659565717585,-82.07892616
24,2001090577,Building/Trade Permits/Residential/Roofing,TEAR OFF/ RE-ROOF/SHINGLE/ 3/12 SLOPE,"1374 NIMROD ST, PORT CHARLOTTE",27.00705903512904,-82.11363219
24,2001090579,Building/Trade Permits/Residential/Roofing,APPLY URETHANE & ELASTOMERIC COATING TO TILE,"381 WEST TARPON BLVD, PORT CHARLOTTE",26.98093797,-82.11515041
24,2001090580,Building/Accessories/Residential/Lanai,ALUM ROOF OVER,"761 CORAL DR, PUNTA GORDA",26.895040609311835,-82.05321504
24,2001090581,Building/Accessories/Residential/Lanai,ALUM ROOF OVER LOT #153,"4300 RIVERSIDE DR, PUNTA GORDA",26.949030157534263,-82.00730816
24,2001090584,Building/Accessories/Residential/Lanai,NEW PAD PAN ROOF SCREEN WALLS -- ROW REQUIRED,"182 BEENEY RD, PORT CHARLOTTE",26.961319864327354,-82.09091504
24,2001090603,Building/Trade Permits/Residential/Roofing,TEAR OFF/ RE-ROOF/ SHINGLE/4/12 SLOPE,"20450 PEACHLAND BLVD, PORT CHARLOTTE",27.017965194088085,-82.10937497
24,2001090574,Building/Trade Permits/Residential/Roofing,TEAR OFF/ RE-ROOF/ SHINGLE/ 5/12 SLOPE,"3322 DOVER DR, PORT CHARLOTTE",26.979299670763968,-82.00513466
24,2001090594,Building/Accessories/Residential/Lanai,12X16 SCREEN ROOM W /COMP. ROOF ON NEW SLAB/ NO ELEC/ NO A/C ROW REQUIRED,"1332 CORKTREE CIR, PORT CHARLOTTE",27.01276023897076,-82.12442008
24,2001090563,Building/Trade Permits/Residential/Roofing,TEAR OFF/ RE-ROOF/ SHINGLE/ 4/12 SLOPE,"126 TOCOPILLA ST, PORT CHARLOTTE",27.028581518074855,-82.03590394
24,2001090520,Building/Trade Permits/Residential/Roofing,TEAR OFF/ RE-ROOF/ SHINGLE/ 4/12 SLOPE,"4210 YUCATAN CIR, PORT CHARLOTTE",26.971250674790113,-82.13729096
24,2001090508,Building/Trade Permits/Residential/Roofing,REROOF SHINGLE TO SHINGLE SLOPE 4:12,"856 W ELLICOTT CIR, PORT CHARLOTTE FL 33952",26.998109830863406,-82.12254331
24,2001090523,Building/Trade Permits/Residential/Roofing,RE-ROOF/FLAT/SINGLE PLY MOD,"3521 AMANDA ST, PUNTA GORDA",26.90647328877667,-82.04594423
24,2001090521,Building/Trade Permits/Residential/Roofing,RE/ROOF FLAT W SINGLE PLY MODIFIED,"831 DOBELL TER, PORT CHARLOTTE",26.989316871520117,-82.12621309
24,2001090522,Building/Trade Permits/Residential/Roofing,TEAR OFF/ RE-ROOF/ FLAT/ SINGLE PLY MOD,"3523 AMANDA ST, PUNTA GORDA",26.906473026923916,-82.04585268
24,2001090516,Building/Trade Permits/Residential/Roofing,TEAR OFF/ RE-ROOF/ SHINGLE/ 4/12 SLOPE,"4202 YUCATAN CIR, PORT CHARLOTTE",26.971029269646728,-82.13729101
24,2001090503,Building/Trade Permits/Residential/Roofing,TEAR OFF/ RE-ROOF/FLAT/GAF RUBBEROID,"101 BOUNDARY BLVD, ROTONDA WEST",26.881984336338533,-82.29490974
24,2001090546,Building/Accessories/Commercial/Sign,"UNIT H & I, 2ND A WALL ILLUM SF 59 SQ'  ' COLOUR TILE & CARPET INTL '","3036 TAMIAMI TER, PORT CHARLOTTE",26.987434519488524,-82.10492755
24,2001090442,Building/Trade Permits/Residential/Roofing,RE-ROOF SHINGLE ROOF SLOPE 4/12,"2073 OYSTER CREEK DR, ENGLEWOOD",26.92306147776327,-82.3267441
24,2001090423,Building/Trade Permits/Residential/Roofing,TEAR OFF/ RE-ROOF/ SINGLE PLY MODIFIED/ FLAT,"9661 NASTRAND CIR, PORT CHARLOTTE",26.88941777806139,-82.21201326
24,2001090475,Building/Accessories/Residential/Lanai,"SCREEN ROOM, SLAB & ALUM ROOF   ROW NOT REQ","305 LASAYETTE DR, PORT CHARLOTTE",26.97920216525037,-82.09770964
24,2001090486,Building/Accessories/Residential/Lanai,LOT # 523 MEMBRANE ROOF OVER MOBILE HOME & SHED & PORCH WITH CARPORT,"3737 EL JOBEAN RD, PORT CHARLOTTE",26.97707077018931,-82.21147089
24,2001090413,Building/Construction/Residential/Miscellaneous,EMERGENCY - REPLACE LANAI ROOF BEAM,"20302 BLAINE AVE, PORT CHARLOTTE",27.000982413850583,-82.1135406
24,2001090451,Building/Trade Permits/Residential/Roofing,SHINGLE & RUBEROID RE-ROOF         SLOPE:4/12,"872 E 5TH ST, ENGLEWOOD",26.943670397750505,-82.33193208
24,2001090424,Building/Trade Permits/Residential/Roofing,TEAR OFF/ RE-ROOF/SHINGLE/ 4/12 SLOPE,"60 MCCABE ST, PORT CHARLOTTE",27.031316691286328,-82.21949004
24,2001090483,Building/Accessories/Residential/Lanai,LOT #156    ROOF OVER MOBILE HOME FL ROOM& SHED,"10303 BURNT STORE RD, PUNTA GORDA",26.879129489569408,-82.02545427
